7.125491293386848612e-01,5.110635054697713064e-01,2.553022662710491275e-02,7.877989843518851121e-02,5.432510212941593863e+00
5.375424673770167194e-01,4.217075480136156518e-02,3.084110114256783941e-01,2.941670714804689446e-02,1.962140364943367299e+00
2.157426575710036376e-01,5.364830459184934952e-01,6.518958637923767396e-01,6.463236940091220406e-01,1.149903564582477600e+01
3.253308126060895367e-01,6.639785746948024814e-01,6.867082563856853339e-01,3.935442440902807704e-01,9.561190949677737194e+00
8.506043592583731883e-01,4.600499335139720536e-01,1.213169331207769597e-01,8.685827324686967721e-01,1.391377221771397998e+01
9.525736775449948901e-01,5.660773125736728861e-01,9.765485021004346455e-01,6.992638707550152821e-01,1.278446448309171402e+01
9.285025500803666398e-01,9.044656272232987071e-01,3.255628506902255026e-01,8.842549910545699499e-01,1.681331733551702712e+01
4.394656891186818903e-01,2.744270240112723913e-01,5.499975254561603188e-01,6.733009430413254837e-01,1.037699842566897779e+01
7.807783344501905143e-01,2.113799095664271599e-01,2.703587610058182378e-01,3.117693680425321912e-01,6.252398102811724812e+00
7.893607312837717105e-01,4.879247277007489059e-01,8.073630450731118513e-01,2.400190438197389309e-01,7.144531251472455047e+00
8.427390241952175121e-01,8.445790863636160051e-02,4.897896421070803141e-01,9.706439085091702612e-01,1.278844145161890644e+01
2.394141459161172047e-01,9.488735587032337548e-02,2.265112194808229784e-01,9.512468196069371329e-01,1.220742438962395582e+01
7.188692156900754471e-01,7.247741298874078586e-01,6.954929580200956973e-01,8.659446450147527674e-01,1.539810911421038320e+01
7.136963650569944084e-01,7.894963067661973088e-01,9.372285587619866298e-02,6.701511440515062201e-01,1.361103956637993306e+01
9.998635696976039267e-01,2.107676938100244701e-02,2.701779984187925310e-01,6.437761961393839716e-01,8.916008612560125002e+00
2.489246971867441482e-01,7.136845291519099410e-01,9.377114325894586599e-01,3.871106874400852549e-01,9.742703367760801925e+00
2.907874474118796737e-01,6.266008941622576156e-01,5.507654443409788492e-01,5.738858033582934226e-01,1.129242337843331967e+01
7.325810233704939112e-01,6.994007286319513517e-01,9.033411138375161409e-01,3.067672996929841078e-01,9.110751618189004475e+00
3.678253886523473737e-01,9.765971372864301614e-02,4.268677815141636023e-01,5.725473782782668497e-01,8.154263248934860542e+00
3.648083153407848389e-01,5.785486713844092410e-01,5.047018969378904707e-01,9.803021925197493713e-01,1.552512302367038366e+01
2.317278049779124549e-01,4.723631354778591307e-01,3.325945847733258187e-01,7.700234544638444589e-01,1.247662411299718244e+01
9.210567517355701117e-01,6.638555305283544428e-01,5.911021664082496407e-01,6.040777627218160140e-01,1.229046136431724889e+01
9.471676158390807121e-01,9.127626862193000123e-01,2.486743169234473250e-03,4.654590037122255941e-01,1.225971709153271405e+01
3.011076849867833083e-02,6.626911635687602331e-01,1.606243415292718524e-01,3.273774276233599734e-01,8.603194953464473826e+00
6.508164884019973506e-02,9.499649177501701125e-02,5.241182264191679430e-01,1.722153106940514933e-01,3.525628069265383413e+00
8.248828601611890576e-02,5.534128932355575348e-01,8.954638303545087163e-01,7.205570844874147340e-01,1.233121100389682567e+01
8.102182201933916250e-01,6.822705763970599024e-01,7.116236868824338258e-01,6.300175385064018529e-01,1.261231784669462641e+01
5.836228379231434005e-01,4.765982030291006089e-01,1.796854564111055597e-01,6.235300876709812812e-01,1.113234673279393050e+01
1.767657815594916304e-01,1.282012944284005584e-01,8.264692480759002757e-01,2.844660289232345818e-01,5.046864209259904754e+00
2.668817163101673273e-01,6.410477372536125262e-01,7.448618377386035938e-01,4.482331200175537766e-01,9.986013800264043283e+00
3.533449195228688389e-02,2.930710912612072283e-01,1.602317386530341947e-01,5.309414766461514334e-01,8.628323887201100106e+00
7.364659624943881155e-01,4.806783894418780179e-01,3.479964158839994326e-01,1.709000819496683254e-01,6.289937304320211808e+00
2.825579496939560897e-01,2.566847793348365769e-01,6.239850941437394827e-01,5.056402823164830584e-01,8.318661899100414203e+00
9.222039978022553708e-01,3.774992019527216858e-01,2.189932185705767420e-02,7.861204478565042564e-01,1.255851991625516817e+01
3.748386045411080669e-01,5.794590115504172356e-02,3.813230920148830139e-01,9.151711099827573026e-01,1.168838433267980292e+01
1.413853191611269544e-02,5.839827809889781562e-01,8.141584370199109744e-01,3.224666026216890247e-01,8.085351040224324493e+00
4.518618419725252133e-01,7.720843941633600549e-01,6.710970698944204171e-01,4.115548689995878195e-01,1.049604612545322624e+01
7.339732029869686647e-01,5.244990584284585644e-01,2.063428220824339299e-01,2.084768668452995355e-01,6.960211412622396843e+00
3.089642666134500004e-01,6.299670204098651860e-01,8.405786503322888459e-01,7.727625584863705432e-01,1.352168261194865195e+01
1.616930174890751637e-01,8.954945914179767152e-01,3.304711225746501668e-01,3.624595575529989677e-01,1.048312192751044236e+01
4.428121587669613390e-01,5.412020500103871257e-01,3.390422989731080028e-01,4.318132696638143919e-01,9.317298046470346762e+00
8.962820923613402657e-01,9.922910321445269632e-01,6.657441583469249080e-01,8.084360948775664024e-01,1.649391302592373876e+01
5.220932976174041951e-01,5.798254296947824571e-01,2.878012929734888870e-01,3.007031321785803568e-01,8.160786379254465928e+00
5.613344704988122436e-01,2.411120281221971196e-01,5.089100650903700673e-01,7.496555460817933003e-02,3.679494700725035372e+00
9.279206758631999286e-01,1.835947900006997813e-01,8.442946654845255861e-01,9.312434765072057363e-01,1.302012029465223719e+01
5.257624479320710531e-01,5.484096527369169971e-01,9.534534922672127655e-01,3.844932774348944760e-01,8.916521286525807000e+00
4.645439402169456722e-01,2.922590411210416184e-01,1.154600916183703418e-01,8.552386166528275213e-01,1.248982359080776483e+01
7.425585863408572518e-01,1.890747977415138115e-01,1.630712799702680460e-01,9.246243487569595354e-01,1.282999977161334471e+01
2.138878751241208853e-01,6.965979593365119182e-01,4.439023556296808337e-01,5.817623336149777558e-01,1.174201200903960185e+01
7.806484643466116147e-02,7.307531473906296871e-01,3.457523684796591779e-01,4.548077734684430329e-01,1.045242235605530468e+01
5.212140628207377890e-01,4.943020546620132682e-01,4.130848226350702923e-01,2.820857447095722614e-01,7.445997908430943113e+00
7.561975592148452163e-01,9.235547759896577391e-01,9.743617319037602975e-01,8.214300308681204976e-01,1.613562813889477709e+01
5.281767450516157147e-01,4.087477469922204953e-01,7.029431626269595501e-01,8.516640320906282424e-01,1.321160285136517309e+01
5.870226943688460208e-01,8.834825243344269774e-01,2.106832784391379221e-01,1.676604272384029093e-01,8.562396230040359768e+00
8.710493750737376972e-01,1.314629773163902282e-01,4.396001461456628956e-01,3.614877296588345779e-01,6.388065457081507859e+00
5.436211104197863353e-01,3.176939403252124761e-01,5.329604164166321656e-01,7.810359482532709396e-01,1.189408266252360491e+01
1.263009172915945388e-01,1.036094609037194747e-01,4.832522532445830965e-01,2.743437320255374123e-01,4.742346027404682474e+00
2.988011904056655510e-01,4.686060464082268950e-01,2.826858566157278707e-01,5.496542077375026203e-01,1.007547397254432830e+01
6.777616834790124445e-01,4.119608176360564089e-01,6.433906090713337189e-02,4.401911933138361599e-01,8.790231382531059623e+00
7.656582984788976587e-01,7.446797461471094115e-01,3.540535389559384960e-02,5.461768123727109847e-01,1.201304638253457213e+01
4.699546145894203386e-01,4.015182867408984002e-02,9.272274612188813325e-01,7.122408599629803660e-02,2.381160972052978053e+00
7.637367187380269540e-01,3.438970083525650923e-01,1.608100806280093886e-01,2.172427910160201758e-02,3.841789125768471980e+00
1.437990399155471000e-01,2.836503160804957346e-01,9.844129681697869616e-01,9.862731903401547040e-01,1.368109870721065313e+01
5.547324124723501670e-01,5.389881045228653855e-01,4.108216579591202899e-01,9.154629493784655070e-01,1.470465840876973118e+01
8.862728675922357802e-01,9.852749413395215372e-01,4.109745156485264950e-01,2.471902369206020467e-01,1.026346249694777235e+01
6.358897894831762043e-01,6.582391626381133287e-01,9.525816140401919263e-01,5.075157830076694188e-01,1.100580888997247264e+01
4.676186117057634650e-01,8.902870290500697337e-02,2.153968214210610910e-02,8.045101359255356632e-01,1.071176293126923262e+01
6.661370943133709810e-01,1.143390837606942378e-01,3.215978445051060897e-01,9.421420204861689074e-01,1.252554062926653522e+01
4.143865594079731984e-02,8.591226570162159293e-01,3.590701771162829736e-02,4.685570400171676919e-01,1.133894765197604748e+01
5.185555389891810529e-01,9.790085912738141216e-01,1.962921808809335866e-01,7.959406532333951345e-01,1.599827637592908580e+01
8.900424076581507915e-01,2.378661989880762606e-01,4.484446757501414638e-02,7.194948297634979895e-01,1.096601534071489148e+01
3.167469483115531448e-01,4.753610659011096029e-01,7.964538668906084862e-02,5.004079370054569376e-01,9.580765927885442679e+00
3.273825156178373774e-01,2.070018465456312518e-01,8.674289703687027009e-01,1.834590864622563933e-01,4.515251660402155309e+00
5.269672053098867215e-01,2.063313293382006419e-01,9.857724100375950815e-01,3.841553366266913239e-01,6.862146894940856612e+00
8.308981590147401786e-01,5.541946620327554696e-01,9.288811190758240466e-01,9.598180138664080818e-01,1.549266126960961465e+01
1.451902945758224428e-01,8.452507865523157804e-01,2.661542319613680041e-01,3.855507832548086267e-01,1.042218116827870489e+01
5.757194547205293222e-01,9.701116842378066929e-01,1.476890969646528218e-01,7.597344227706662734e-01,1.558518304711747859e+01
2.881132880207659674e-01,8.971567856937563423e-01,6.873483403471081221e-01,4.814356750242347882e-01,1.190103289125407038e+01
7.070411266990856980e-01,5.271224518881072463e-01,1.295397116800781623e-01,6.241640064958374756e-01,1.152735376282261726e+01
8.151286788820988338e-02,2.406694112004752473e-01,3.636481586745266004e-01,2.125423762367713021e-01,4.849951058089318146e+00
1.007517029962120558e-01,1.783330564047469480e-02,6.870811622010863928e-02,7.065377294510390982e-01,8.951502293388230669e+00
3.480436321400293131e-02,7.094296134233264439e-01,1.676945390021722382e-03,7.726790428779547470e-01,1.378046051480896317e+01
9.155313301477044918e-01,7.358515259034185130e-01,8.648646965886450655e-01,7.054449392435775401e-01,1.384182135910091738e+01
1.254238663639993812e-01,4.479399936508942082e-01,4.061527532381864480e-01,9.533740795957620362e-01,1.427473612651069246e+01
4.481506331339224491e-01,4.824724438985714681e-01,6.431831401283172323e-01,7.412796387524636099e-01,1.238191162706612403e+01
3.167009545213340660e-01,5.175294357968280856e-01,9.913112915895238020e-01,9.247708306323858540e-01,1.452908575864983298e+01
4.627216529911466480e-01,1.147838101659861554e-01,1.530514071804796039e-01,6.294539306051254446e-01,8.941192796961514588e+00
1.454111663432768875e-01,4.452451913053987465e-01,2.464753997623522208e-01,8.105389453447076065e-01,1.269658162505734111e+01
4.272967600490428230e-01,3.454124786646832757e-01,4.651589087372592912e-01,8.507400003855078996e-01,1.274367737552513447e+01
2.594136055180776834e-01,6.018583937351583701e-01,6.825014362036415649e-01,2.568586143593345472e-01,7.638659687312394198e+00
4.400007171837106990e-01,2.975773538074397706e-01,1.355663742002954919e-02,9.212501735672297132e-01,1.322762323323536293e+01
1.417627242244382524e-01,1.886312528890961016e-01,9.037858881485938412e-02,6.687352138212270258e-01,9.589820133989626072e+00
2.390399983646223081e-01,2.163583969653346539e-01,7.356150529803872073e-01,1.994854887809971444e-01,4.681887208827623326e+00
6.810875628005854665e-01,2.952741803842366952e-01,1.422928693241655163e-01,9.770191332244205773e-01,1.399988562781418189e+01
9.728654288234466208e-01,3.870268110586243537e-01,6.425191326326389341e-01,1.845412972929484363e-01,6.052396510729570522e+00
2.749077112293183411e-01,7.563742233239473256e-01,9.414686274257485499e-01,4.459879123836498760e-01,1.066479183284712740e+01
9.051752090773096393e-01,5.216483845611957770e-01,4.728236057643016022e-01,4.638005982226288682e-01,9.879504242343138287e+00
4.641925354809994797e-01,7.831279278165620417e-01,2.344427202390496623e-01,5.519803788799653166e-01,1.210251979102286057e+01
8.582512423021567693e-01,8.987873620177211365e-02,5.549028872967006754e-01,9.561359803315271355e-01,1.267419115708784361e+01
6.429971975931088046e-01,8.022262840887459667e-01,8.276439553018869466e-01,8.782355673849011612e-01,1.594887630274062218e+01
6.827521545224565225e-01,2.658044214508413772e-01,8.064880822708822006e-01,1.953668133867846324e-01,5.245982626593525211e+00
4.087361313018088582e-01,6.169907509820852232e-01,4.591891804359244933e-01,9.592630331799504306e-01,1.555372883819631014e+01
9.169105808194649709e-01,1.528098395656893871e-01,8.409790041119659110e-01,5.415056362167476323e-01,8.540487812475344498e+00
4.993875511283115687e-01,8.718757595075267153e-01,4.638738736991322442e-01,9.598710637022080938e-01,1.715332375977024171e+01
2.239557433388174035e-01,3.348658235114603254e-01,7.011229667412429700e-01,4.932626437218818882e-01,8.612886731348872615e+00
9.398992454159026400e-01,5.106884907212315694e-01,2.883195605238635384e-01,9.870723351390489064e-01,1.558850568946377457e+01
1.099289533827584320e-01,3.648693561734150936e-02,3.779951327622099733e-03,6.651992732275339160e-01,8.613177285114680615e+00
6.756438193308678120e-02,1.948799913043517407e-01,4.727911733326154442e-01,8.248877328261802200e-01,1.130452381146723262e+01
4.261554920226476861e-01,1.674101270227243976e-01,2.056323756068867414e-01,5.707460384862561575e-02,2.936759220155288119e+00
6.956741506870567360e-01,3.025627532517928264e-01,8.991903982415543339e-01,3.610648436635991443e-01,7.301037417238534388e+00
1.034143852304389988e-01,5.099709797794796939e-01,5.113776057557667398e-01,1.081680034818449654e-01,5.337405314811152657e+00
8.729004328863867457e-01,5.839101027072168826e-02,2.913403748317862085e-01,1.834510220723279961e-01,3.988077818685362708e+00
2.022379677323283831e-01,2.564078347354429299e-01,3.205743099582213373e-01,7.073875534919560337e-02,3.467757123965185428e+00
3.422541997359922483e-01,4.999453036415368867e-02,7.139113770929905733e-01,9.765161379653264362e-02,2.635130215074765303e+00
5.540696699044974638e-01,2.902062271365737356e-01,1.556973713926579350e-01,2.728012703995825738e-01,6.134571027289778655e+00
6.658988956183384822e-01,6.530054156602008719e-01,6.670094643380848343e-01,8.247624410966808428e-01,1.447655885688767441e+01
5.180305327538046178e-01,1.358145219117319336e-01,4.862293353427581399e-01,6.005434553246136176e-01,8.798073393029087086e+00
2.832501239675976334e-01,3.665492371242914382e-01,2.337624842429222305e-01,5.835540473877621759e-01,9.823677905315738812e+00
1.520737179439280995e-01,2.837109305885965327e-02,2.002653947343913110e-01,9.585308671688459459e-01,1.182652566161324437e+01
6.896113012873561487e-02,2.523335919262267302e-01,1.218558907362913279e-01,5.411923058000162046e-01,8.519045383169741470e+00
6.945121594003847987e-01,5.353255135458490077e-02,7.379796233652530235e-01,2.511009105797674668e-01,4.591603224786178217e+00
6.884083490623738033e-02,6.515427875335865204e-01,9.521635368152947532e-01,8.885060089492857749e-03,5.083745876724766077e+00
5.552882105449690187e-01,2.858159362305486839e-01,1.620094514224912352e-02,7.121318287350396625e-01,1.093753350920447431e+01
3.378817673868422800e-01,9.740942153393900016e-01,7.280527365491643588e-01,6.413151402829089243e-01,1.415739065441560385e+01
1.645961518103189469e-01,6.301897047334722446e-01,4.895491311772660614e-01,6.114429848286433433e-01,1.163691484171845048e+01
1.774968974020518786e-02,6.582166504331616874e-01,9.838957987794612059e-01,3.910673256184493685e-02,5.421415617560791489e+00
1.016321544322555948e-01,7.281104272947110934e-01,1.632646306116281032e-01,2.190458715835158499e-01,7.854207598207867846e+00
